,id,Track Name,date
299,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),2018-01-26
300,39OrWG2wKOnRlbYUmIdTuW,Mel de Marte - Ao Vivo,2018-01-27
301,6b8Be6ljOzmkOmFslEb23P,24K Magic,2018-01-29
302,36wm1WBVArEbnIgtkT3abj,Sunshine,2018-01-29
303,3IfJVGTOfqoecb0bCm0CO8,"Você Vai Entender (feat. Pablo Martins, Morgado, NaBrisa & Baviera)",2018-01-29
304,42TXKY5AaAn4dzAcRLyNoK,Ta Tum Tum,2018-01-30
305,2iO6rLYnDiMJqioCefh395,Solução - Acústico,2018-01-30
306,7EI6Iki24tBHAMxtb4xQN2,Anywhere,2018-01-30
307,4yjljBusKH0hgsIzHlF85T,Solta a batida,2018-02-02
308,4KTU5aa5s547f1JF5DImhF,Man of the Woods,2018-02-02
309,4ofvoCdXq99vpMZO4Cfp8x,Pray For Me (with Kendrick Lamar),2018-02-02
310,5ZpjODX6OH1xZs3AOewTO6,Filthy,2018-02-02
311,1LhMopPAallLeaeNutqbgS,Say Something,2018-02-02
312,4HkjO6S6yYJr8uyFLBZyEf,Savior,2018-02-02
313,65CTrkKjcQcZmyv0373syo,Largado As Traças - Acústico,2018-02-02
314,6tHWl8ows5JOZq9Yfaqn3M,Mine,2018-02-02
315,5SOxxG6ju1Oq2hpoa6wARV,Então Vai (Get By) (feat. Diplo),2018-02-03
316,1Wolb8MRcXR2IMMaELTRpE,Envolvimento,2018-02-03
317,6ZNo7Vi0TE9ul1fhKd4S1M,Pray For Me (with Kendrick Lamar),2018-02-03
318,4zaH0JKo9qeA1lWulFgt3J,Elas Gostam (Popa da Bunda) - Ao Vivo,2018-02-03
319,4EAC71z33CGSIlAyEnKaGb,Bailando,2018-02-05
320,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",2018-02-05
321,1OmcAT5Y8eg5bUPv9qJT4R,rockstar,2018-02-06
322,1DgHVOq15mmso5RY0YQy6l,Bumbum de Ouro,2018-02-06
323,09IStsImFySgyp0pIQdqAc,The Middle,2018-02-08
324,12hqpRynT8G2Hwm9QzPFkd,Meu Mundo,2018-02-08
325,6etab3UBCo5GOTMZqUvRka,Ta Tum Tum,2018-02-09
326,2Imq77E6CEJR5TPUxlJvTY,All The Stars (with SZA),2018-02-09
327,3vKU0GTHo5nl3kTCYAiqc3,Black Panther,2018-02-09
328,2FcFpTpLMCZknrLOZpgU0V,"No Groove (Pega, Pega, Pega)",2018-02-09
329,3GCdLUSnKSMJhs4Tj6CV3s,All The Stars (with SZA),2018-02-10
330,5yraOKvNuFWP4waSl6ey8Q,Vai Dar Pt,2018-02-10
331,779I9FojBtIvVPtQe1DSRI,Várias Novinhas,2018-02-10
332,72964CO6VzdDWCpbQsVzay,Abre Alas (Dennis DJ feat. MC G15),2018-02-10
333,3e7cnQ5KYSSIwUo6tfQqwB,Santinha - Ao Vivo,2018-02-10
334,5qN4HFkapdAOV94XPryVof,Black Panther,2018-02-10
335,3lInRGfft6CCsJJPZX3AXq,Big Jet Plane,2018-02-11
336,4ESIYCrLnFoUd1mVbISDot,For You (Fifty Shades Freed) (& Rita Ora),2018-02-12
337,08bNPGLD8AhKpnnERrAc6G,FRIENDS,2018-02-13
338,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",2018-02-14
339,6YNCE5qtrTa7YcnAOAEsDQ,Apenas Mais uma de Amor,2018-02-14
340,4BLyDt62gonjl7b2k41d6Y,Bebida Na Ferida - Acústico,2018-02-14
341,45Egmo7icyopuzJN0oMEdk,Love Lies (with Normani),2018-02-16
342,3soOPBuMK8YMdWnV7xpEyf,Mad Love,2018-02-16
343,2U7Hu2RaNQNRi7izoJyZaX,rockstar,2018-02-17
344,1R1HmdunvOnEK4bibKp7q5,"Bonita, Lindinha e Sagaz",2018-02-17
345,4uD7ypL7pDmOiMiVX6TCCa,3 Dias Virado,2018-02-17
346,2N7596m3AEQwnUiWIeXBpA,Saideira - Ao Vivo,2018-02-17
347,1ZPac6DuD1QbyHG7KJibFW,Treme Treme,2018-02-18
348,5qqabIl2vWzo9ApSC317sa,Wonderwall - Remastered,2018-02-18
349,5ZEQjTroORCu6uWvZrdeNc,My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist,2018-02-19
350,3rq5w4bQGigXOfdN30ATJt,Do I Wanna Know?,2018-02-19
351,4qKcDkK6siZ7Jp1Jb4m0aL,Look Alive (feat. Drake),2018-02-19
352,3IfctMaf2sfvlSLRa42Cna,O Sol,2018-02-20
353,2IKZkwHI5zsZf70STuhvOX,Sick Boy,2018-02-21
354,5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",2018-02-21
355,3G79AJm9H5lKnngSgBT21L,Ela Tá Que Tá,2018-02-21
356,5VnDkUNyX6u5Sk0yZiP8XB,Thunder,2018-02-22
357,1NtIMM4N0cFa1dNzN15chl,Believer,2018-02-22
358,2UVbBKQOdFAekPTRsnkzcf,Stir Fry,2018-02-22
359,74n5d5M21JnC4WJ6gdkggK,Propaganda - Ao Vivo,2018-02-23
360,5qjMyKkmosPBws5cImS9Zz,Trincadinho - Ao Vivo,2018-02-23
361,2hsTAVEFj49m4EEyxKJpO3,Olhares Sinceros - Ao Vivo,2018-02-23
362,2U94QDSo9N4e1iXrjo7KAB,Terra Sem CEP - Ao Vivo,2018-02-23
363,0WvRK6cO0KhiHDXDl1AGok,Anjo Moderno - Ao Vivo,2018-02-23
364,2bFuWE2oCgdhW5A20V9ILC,Vale por Dez - Ao Vivo,2018-02-23
365,7nxAHrhpQ31kZtcbzaNMwl,Bobinha - Ao Vivo,2018-02-23
366,6bbKbaqpPRQWvCrqlAhypu,A Mil por Hora - Ao Vivo,2018-02-23
367,0J1nrpMkNrL10jEL9QhItw,Menina Maluquinha - Ao Vivo,2018-02-23
368,4jCK9FJrxb8eB5vJpUsrLb,Distante do Perfeito - Ao Vivo,2018-02-23
369,7JY7Cx7e3gcJlACR7N7bM6,Amor Turista - Ao Vivo,2018-02-23
370,58Kv71AxpWF6ab0Z76jQId,Coração Calejado - Ao Vivo,2018-02-23
371,0wifP1osuKJrS3bjazE2yq,Inesperado - Ao Vivo,2018-02-23
372,43nkDm3QmUcioZTbNWzwMK,Três Pontinhos - Ao Vivo,2018-02-23
373,7wrDRQgHlvDnimrRHfQZxt,Psycho (feat. Ty Dolla $ign),2018-02-23
374,7EUfNvyCVxQV3oN5ScA2Lb,Next To Me,2018-02-23
375,75E2xyRjYAsmjfDeAwdW0D,Popotão Grandão,2018-02-23
376,3lyBKFszJ34vCvFMEJkxTM,Inteiro,2018-02-23
377,0A7yxYg9J8l6s7RLXEFhze,Aí Desgramou - Ao Vivo,2018-02-23
378,6RnkFd8Fqqgk1Uni8RgqCQ,Like I Do,2018-02-23
379,65NwOZqoXny4JxqAPlfxRF,Psycho (feat. Ty Dolla $ign),2018-02-24
380,5d4wIiSKzRqhJwip4co3Wa,Oh Quem Voltou,2018-02-24
381,2ARqIya5NAuvFVHSN3bL0m,The Middle,2018-02-25
382,5YFrvrLeneNQ0VmeUHjmLW,Oi,2018-02-25
383,1mBx8G3GBajrV0eTeYQshc,Quem Ensinou Fui Eu,2018-02-26
384,3MmG2m3axMEYjs3wMNLvF6,Poesia Acústica #1: Descompasso do Compasso,2018-02-27
385,7Izh7zLJGw1Nscd62Exxj4,Believer,2018-02-28
386,26gceVsA1ybT8qsX3aYLEn,Thunder,2018-02-28
387,7B3gD0HJTvH8zHVajBjoWK,Irmã Gostosa,2018-03-01
388,0Goo8GkDXERy3IFTQ8BYjz,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,2018-03-02
389,4fPUiN5BT02UXJkGlphfNs,Rebeca,2018-03-02
390,1W6wxOOYyJyyok8fqYSZ3m,"Top Off (feat. JAY Z, Future & Beyoncé)",2018-03-02
391,6tuzPD1zPPvwMbGiD0TBay,Fuleragem,2018-03-02
392,0XLve6cs3OmA1E704IU8HL,Status Que Eu Não Queria - Acústico,2018-03-02
393,2A1wAFgn0ZYZZsfGzlwdfq,Saideira - Ao Vivo,2018-03-03
394,4nwQ1SG9CsAl4XoKuScF0r,Poesia Acústica #4: Todo Mundo Odeia Acústico,2018-03-04
395,0dmw9MBJeUeeEdsFOEbIaC,Cuidado,2018-03-05
396,4svcCNuxugwP6wrSnoMIfB,Buzz Lightyear,2018-03-05
397,39N9RPD9MRb5WmoLzNzPeA,X,2018-03-05
398,006pMMCuRo2TFjh8sNGSov,"Dias De Luta, Dias De Gloria",2018-03-06
399,5Ufele27Idk8xPHYMh85Ra,Vou Pegar,2018-03-07
400,70dJEanFPdYuWZumkrnKeX,Ela Vai Voltar (Todos Os Defeitos De Uma Mulher Perfeita),2018-03-07
401,01TYBVirOZoaY5Uw2kLGwp,A Culpa É Dele,2018-03-09
402,7q4aClIlFcgyVQDACJQdmG,Cante por Nós,2018-03-09
403,6KudLqrhlX4kc0ndlbf14E,Meu Mundo,2018-03-09
404,2SHV5i5c0rHZcRCGaIsMaY,A Gente Continua,2018-03-09
405,2scOpCkXHdjx5Pba0T1S68,Tell Me You Love Me - Spanish Version,2018-03-09
406,35ieKju5aLWFN5UgfJ27mL,SAD!,2018-03-13
407,2UILpaI5fj9x7VoDC13eK0,Ausência,2018-03-15
408,3HxM4lAPdlTxdl60Ecn092,Das 9 às 6,2018-03-15
409,5hJJOWPZtBq15zVfWWM8lZ,Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo,2018-03-16
410,3Cabw7y9EoR68v7dBS76HQ,Pirata e tesouro - Ao vivo,2018-03-16
411,6bgUZoUBzPLMwRE8My55M3,Coração Mal Assombrado,2018-03-16
412,2GUuxvYBw7OSAHtJ6Q7NDW,Quase Tudo,2018-03-16
413,3ee8Jmje8o58CHK66QrVC2,SAD!,2018-03-16
414,5KNi9XFap48ry4puG7rvqv,Pra você acreditar - Ao vivo,2018-03-16
415,76S09sHj7GGMJAtOLjmVQ2,Done For Me (feat. Kehlani),2018-03-16
416,66wtCJjGr2mE6lLaLwkj6i,Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo,2018-03-17
417,1w9xYVZxwWeARh6JyBJi5K,Tribo Das Danadas,2018-03-18
418,74gguwbBvfBTurNJUWFOsC,Largado As Traças - Acústico,2018-03-19
419,2ZuG40RDVJQwEaRWQu7Gh4,Bebida Na Ferida - Acústico,2018-03-19
420,7KShGTrCjujjGb6rqGjd5r,Status Que Eu Não Queria - Acústico,2018-03-19
421,0OuShHz7Oi531jev235a5d,A Gente Continua - Acústico,2018-03-19
422,3pIigjAWkzwAonXpJ1fmSF,Everybody Hates Me,2018-03-19
423,2JfXj2TERIkHwJpnG9f8uX,Sick Boy,2018-03-20
424,48UPSzbZjgc449aqz8bxox,Californication,2018-03-21
425,79jX8RM5CgPqDKdGEKNW9K,In My Blood,2018-03-22
426,75AtrLBAWdyTXs2TDAAIN3,Círculo - Ao Vivo,2018-03-22
427,2b9irL6QwOdbjJJldQoUOK,Ladrão,2018-03-22
428,1XUAAp2Hs03Yq6E6hWxOh5,Matéria de amor (Participação especial de Matheus & Kauan),2018-03-22
429,1l5FjCM1aPOtoHxZbQ6HQX,Parece Namoro,2018-03-22
430,4dn3dKop2NYASn99fUlfO1,Anti Saudade - Ao Vivo,2018-03-22
431,3RHhNmN9eFeutAzyJ6SqnY,Ginga (Participação especial de Rincon Sapiência),2018-03-23
432,7wvYmO5QscgIDDT0eNwbYX,Lost In Japan,2018-03-23
433,7m3ciRxLcU3xJbWEDBoThG,Estranho,2018-03-23
434,4Ck1C6ViZRVTWSVpWQnywS,Maldade,2018-03-23
435,76NzI3TmJCAvw28nB3EGk2,Contrário,2018-03-23
436,6sCfaHWF2ctJKLBsQg8a1v,Sinceramente - Ao Vivo,2018-03-23
437,33IOhptvC2Qoy2UhjiHXLV,Flames,2018-03-23
438,4kv5hKUPfXYsqcSeWvVmo6,A Casa Chora - Ao Vivo,2018-03-23
439,7uCgfqk3QoD12KwGeKmBw4,Ela Não Quer Namorar - Ao Vivo,2018-03-23
440,0KonfvlVFCjeYskMNiJPaX,De Sol A Sol - Ao Vivo,2018-03-23
441,3aiCv6JFOfmNWHMOcb6vQB,Tô Entrando pra Família - Ao Vivo,2018-03-23
442,2caWIcrS6CLQDB5WglieeA,Menina Braba,2018-03-24
443,7axUFknd7qNPoBmp8Bpy9t,Deixaria Tudo,2018-03-24
444,4G1i3FrLYRge4Z2ubJiOW3,Paralisa,2018-03-24
445,2Oehrcv4Kov0SuIgWyQY9e,Demons,2018-03-25
446,7F3uo3304R2CTvOseU3H7u,Whatever It Takes,2018-03-25
447,6Ep6BzIOB9tz3P4sWqiiAB,Radioactive,2018-03-25
448,0fBSs3fRoh1yJcne77fdu9,Video Games - Remastered,2018-03-26
449,2QjOHCTQ1Jl3zawyYOpxh6,Sweater Weather,2018-03-26
450,7oK9VyNzrYvRFo7nQEYkWN,Mr. Brightside,2018-03-26
451,4Ouhoi2lAhrLJKFzUqEzwl,Born To Die,2018-03-26
452,0mt02gJ425Xjm7c3jYkOBn,Lust For Life (with The Weeknd),2018-03-26
453,7HGTkn2aX7MNdKs7nV2xBt,Somebody Told Me,2018-03-26
454,5FOCkGt7bp22nBVfQ4WSIT,Indecente,2018-03-27
455,5ogJPWcPBkIcWSXMUSdU4A,2050,2018-03-27
456,58KL7ALV3ACwBxU8pVRMHH,Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo,2018-03-29
457,1gm616Plq4ScqNi7TVkZ5N,Call Out My Name,2018-03-30
458,2poOAWEj1CStqTVPgIHZ8s,Try Me,2018-03-30
459,6NFyWDv5CjfwuzoCkw47Xf,Delicate,2018-03-30
460,72TyiiduRmczEbDIEtKQdR,Wasted Times,2018-03-30
461,56d6kYZhfhzpoC3s1dRU2V,I Was Never There,2018-03-30
462,13wNEvWmBsWaWVtiLPRIW5,Hurt You,2018-03-30
463,26Fqtv4Aa7kyd1WWGHai6A,Privilege,2018-03-30
464,0edB1OJElR6I8cUrpe2DJK,Ela Não Quer Namorar - Ao Vivo,2018-03-30
465,18b2GSc1ea6tnW3IARJGUY,Tamanho P (Ao Vivo) - Ao Vivo,2018-03-30
466,76KDy62J99FKu6ZsxMJy3j,Amor de Verdade,2018-03-31
467,2XmM8JRTkots7ti32HN75Z,Caminhão De Amor - Ao Vivo,2018-03-31
468,10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),2018-04-04
469,7ef4DlsgrMEH11cDZd32M6,One Kiss (with Dua Lipa),2018-04-06
470,51MuxTQJudvUASe91tzR4C,"My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix",2018-04-06
471,6ujbQPGL1jQs3fAUtKwX0x,Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo,2018-04-06
472,0PVjuxjgUJldBATilksYW2,Cancela o Sentimento (feat. Marília Mendonça),2018-04-06
473,5sjvZiR2SjOGJimYmHXfzd,Sou Teu Fã,2018-04-06
474,0xLt187K4MEhKIxqiNALNN,Ritmo do Pam Pam,2018-04-07
475,3pkD2SgKFSuFoideGjtlnb,Novela das Nove - Acústico,2018-04-07
476,1PLkhFC3jOY70eF5WUyDXS,Bumbum Bate a Pampa,2018-04-07
477,06Ok31cNBf2M0HuRPdTl7i,Hino do Corinthians (Campeão dos Campeões),2018-04-08
478,1cTZMwcBJT0Ka3UJPXOeeN,Nice For What,2018-04-09
479,7fRmQytUt3Os3YUD1oN7Aq,Cacos - Ao Vivo,2018-04-09
480,63SevszngYpZOwf63o61K4,Nevermind,2018-04-11
481,2lYjH3ZbCrW7CHmSRvVCN3,Mine,2018-04-12
482,68uKHxQzoY6gd7YSKJf21J,Só Quer Vrau,2018-04-12
483,2qsQ8eVDPmobZpvDxQCVQu,Barbie Tingz,2018-04-12
484,2gTYVoQCUh0QNUaFix01ld,Chun-Li,2018-04-12
485,0RBOFW5424gCCCZrgECbt6,Romance Com Safadeza,2018-04-13
486,6yxYagNp6Gapd7jXmWzgVc,A Culpa É Dele - Ao Vivo | Acústico,2018-04-13
487,4NFqlsk3yQn7DULU8OGnfP,Estranho - Ao Vivo | Acústico,2018-04-13
488,5czCFvsdcKKkWdwT2AAAZC,Ausência - Ao Vivo | Acústico,2018-04-13
489,7Fg342AJtNsIDdwCfX0paC,Let Me,2018-04-13
490,0CL59AhCHJaR8L3I7sra8g,Coração Mal Assombrado - Ao Vivo | Acústico,2018-04-13
491,7uzmGiiJyRfuViKKK3lVmR,Mine,2018-04-13
492,67gLKHTj5FsGwbUCcGQZFm,Parece Namoro - Ao Vivo | Acústico,2018-04-13
493,7J1AJ5zB5lTbfQmLw5OgwT,Lacração,2018-04-13
494,20jGngvWc0edTYVWKTg9bt,Top 10 - Ao Vivo,2018-04-13
495,6fj3kplurtOQZ2HJ8ypGao,O Que Nunca Acabou - Ao Vivo,2018-04-14
496,00zzSEe82JTtz68XlARnh7,Amor Falso,2018-04-15
497,58q2HKrzhC3ozto2nDdN4z,I Like It,2018-04-15
498,2nMLXtXdcp2BkwPoZzse3C,Moça do Espelho - Acústico,2018-04-15
499,1hw5UuO6s1DRAJmCn4Nc1H,Meu Mundo,2018-04-16
500,4QtiVmuA88tPQiCOHZuQ5b,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",2018-04-16
501,5xLgaPb5QER901yGpnJb7w,Maldade - Ao Vivo | Acústico,2018-04-18
502,1ZYD1c1vFMdeyRdNBxJiAr,Como é Que Faz,2018-04-18
503,10xeM2k8J5Q7a1MS6wHGp5,Quase Tudo - Ao Vivo | Acústico,2018-04-18
504,44IJE3EVtCLf4PFyfPkSxQ,Te Amei Com Classe - Ao Vivo,2018-04-18
505,5SxkdsY1ufZzoq9iXceLw9,no tears left to cry,2018-04-20
506,6nsLzJfvp5OLd4mgqUJkpq,Waiting For Love,2018-04-20
507,6g1NlCpW7fgqDnWbCCDrHl,Wake Me Up - Radio Edit,2018-04-20
508,3TLik0AUo5Ri65DFrEivd4,Não encosta,2018-04-20
509,3zKST4nk4QJE77oLjUZ0Ng,Hey Brother,2018-04-20
510,5B03nSG8pLE48jh7kmasuL,Levels - Radio Edit,2018-04-20
511,0Y4hwUppbGc8aIBmiTz30A,Familiar,2018-04-20
512,0m7saYK8Id4X5vPrm9uiCX,Deixaria Tudo - Deluxe,2018-04-20
513,0ct6r3EGTcMLPtrXHDvVjc,The Nights,2018-04-20
514,0nlFCC2xIQqUJpuQIVPl7S,Pega a Receita,2018-04-20
515,2hm5Lo1pH9yKVsfj6XEWno,Minha namorada,2018-04-20
516,5Iy2Jj87Ha0C0IBlNE1I4y,The Days,2018-04-21
517,2BVVmJQZv4fOPWavI9mkIj,Broken Arrows,2018-04-21
518,12ip0ceCeszDTDFxDY1AXJ,You Be Love (feat. Billy Raffoul),2018-04-21
519,7HC3sppue0re7HPfo5zscF,You Make Me,2018-04-21
520,3c3XJ9P1BjOtmNXKvdVyHK,For A Better Day,2018-04-21
521,6n4U3TlzUGhdSFbUUhTvLP,Walk It Talk It,2018-04-25
522,4nraNqonMyfc0U3o8VeXVu,Ocean,2018-04-26
523,6STtmzolAUil3tKC2xB8OJ,Hasta La Vista,2018-04-26
524,2nPYWC7Jtd3gsd1iMQT3Vs,Pesadão (Participação especial Marcelo Falcão),2018-04-27
525,0e7ipj03S05BNilyu5bRzt,rockstar (feat. 21 Savage),2018-04-27
526,1QqIcxyTz2G7I31wcrnERf,Ginga (Participação especial de Rincon Sapiência),2018-04-27
527,3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),2018-04-27
528,6u5iKjE9baEuuMndKsE00C,Bateu (Participação especial de Ruxell),2018-04-27
529,0r9tHLACmVGOXxsVRGvA3U,Não Se Apaixona,2018-04-27
530,5RBW30fFFVav2n0IqFj0fY,Olha A Explosão - Remix,2018-04-27
531,3fpVWegR6YOS1Yk5HSMYIq,Paranoid,2018-04-27
532,6zj6m5lgw6SB5bWxKdnnM1,I Loveando Tu - Ao Vivo,2018-04-27
533,7dt6x5M1jzdTEt8oCbisTK,Better Now,2018-04-27
534,7yHyGrwWRUdDVcZIC4HBdA,Rebola (Participação especial de Carlinhos Brown e Gloria Groove),2018-04-27
535,5VuxWXbt7XENQCtE9TzpTv,Spoil My Night (feat. Swae Lee),2018-04-27
536,5d4KxCk9H3pH75V0UrFs8I,Era uma Vez,2018-04-27
537,4Eco98ezksfnQzVNJCjg9j,Juramento do Dedinho,2018-04-28
538,0Nh3v0rzqd4Aj5Q9Aqv4GH,Sua Melhor Versão - Ao Vivo,2018-04-29
539,28YydoLTS0DXjUU5mmJo7A,Jeito Malicioso,2018-04-30
540,18CO6ODntZqzMxOxigBps4,Desculpa Doutor,2018-05-02
541,4eizL2CPEy9lFUZw7HBKrk,Bilhete 2.0,2018-05-02
542,3Wf2YGdYT8xVdNsQSoRKk9,Youth (feat. Khalid),2018-05-03
543,5eQ9IwVa9EodrmIItRQpaA,Accelerate,2018-05-03
544,5tNnnptCfuLXLHnDqrL9ku,Papum,2018-05-04
545,73F87Sqh6jQWucOOvz1WFx,Genius,2018-05-04
546,6HJcuxVgYjxcYDnPG0ystc,Hunger,2018-05-04
547,0lCmp1Mws7I9K4a0OAgces,Juramento do Dedinho,2018-05-04
548,1kJ1E0czwQPvUVNXCLaHAB,Bella Ciao (feat. Andre Sarate & Adolfo Celdran),2018-05-04
549,6bcUvUK88KyXHdqHEwefqc,Os Opostos Se Atraem,2018-05-05
550,0b9oOr2ZgvyQu88wzixux9,This Is America,2018-05-07
551,4hpcc2wq84pilUgDbIPkDN,Nossa música,2018-05-07
552,6XgIiUn8aEpfXtqruOf3Ng,Quase - Ao Vivo,2018-05-08
553,5oFywvlhKbgRT9WSE4VZkY,Meu Abrigo,2018-05-09
554,4hQ6UGyWQIGJmHSo0J88JW,Back To You - From 13 Reasons Why – Season 2 Soundtrack,2018-05-10
555,3MxbRHE1u74SoMNR9iURIZ,Jogo do Amor,2018-05-10
556,0uwaiApk6k7k9POyFjTKeR,Tô Com Moral No Céu! - Ao Vivo,2018-05-11
557,2Ab1wPTEqulaCGoBak1gUo,Ao Vivo E A Cores,2018-05-11
558,0b93tWwuoAC0nXe1CfR30I,Star Treatment,2018-05-11
559,5Z5nbOXhsSbySVC7WUc6y9,Four Out Of Five,2018-05-11
560,1t67WYNfUxfOiwaz7SJ66b,One Point Perspective,2018-05-11
561,2URDbWGmPz3vhagl25p8OC,Tranquility Base Hotel & Casino,2018-05-11
562,2HbYLDA1SigY1ilC94ieVu,American Sports,2018-05-11
563,3gIJtSoFovsYGlVVPpWjRp,Loko,2018-05-11
564,0U6Vg6RUmzADUO0Y9fVKft,Golden Trunks,2018-05-11
565,5rqQTEIVK2PTuXU9GI2wT0,The World's First Ever Monster Truck Front Flip,2018-05-11
566,60T4FDF1tTcFlXkI08FFhL,She Looks Like Fun,2018-05-11
567,6hkfgHhYXyDVYahUOZhGRd,Science Fiction,2018-05-11
568,7aiKdAM9WYW3GzWSA9OXIl,Batphone,2018-05-11
569,2TJXks21BnR9sXq3qtsdNJ,Caminhão De Amor - Ao Vivo,2018-05-11
570,3PhbzvTllkq1rkULafc6ns,The Ultracheese,2018-05-11
571,65e2GJGrHOdsnMzMKzWdzh,Círculo - Ao Vivo,2018-05-11
572,1YNQscOx6OqBQjxgJVhEeW,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",2018-05-11
573,7boPPE857KEqCIHNwFkDop,Audio,2018-05-11
574,5cF0dROlMOK5uNZtivgu50,Attention,2018-05-11
575,1T98vYODVa5R84kbBGzQjl,Investimento,2018-05-11
576,3UxbT06Mz8aTJbHYYIxwkI,Mundo de Ilusões - Ao Vivo,2018-05-12
577,6Tl1uGXGkbwsgMJM3uY3cu,Te Amei Com Classe - Ao Vivo,2018-05-14
578,7A4O4g0PiUEcn0LCdblnqK,O Que Nunca Acabou - Ao Vivo,2018-05-15
579,25qfFpoGhk9Njgu5nl36sS,Fall In Line,2018-05-16
580,2lPvU1pPnrhhpgLG2bvEbj,Anti Saudade - Ao Vivo,2018-05-16
581,1IJH7QjV5V99eJBtKXqGXE,Largado Às Traças - Ao Vivo,2018-05-18
582,3aW0ds4A4tSQDIp75FqWTo,FAKE LOVE,2018-05-18
583,6XlSyYFTU1nodeWwwzVgTV,Sangria Wine,2018-05-18
584,1fyhyOy6iS9E2NckAzjmTo,Status Que Eu Não Queria - Ao Vivo,2018-05-18
585,3r9yRbPvDIt33pDZ0w3m6W,A Gente Continua - Ao Vivo,2018-05-18
